,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,2773.0,2444.0,2575.0,14.0,88.14,1.87,8.38,167.0,89.45,15.42,22.32903225806452,15.47741935483871,0.0,False,False,False,False,True,False,1,1,2918.0,2853.0,2984.0,2848.0,-145.0,0.8813559322033898,2431.6666666666665,92.89333333333333,169.33333333333334,12.666666666666666,6.851612903225808,20.686379928315414,1.5666666666666664,19.679825041006016,0.0,2815.0,2952.0833333333335
13,2015-02-01,2589.0,2276.0,2258.0,9.0,87.91,1.68,5.81,155.0,92.46,14.57,22.103571428571428,15.303571428571429,1.1,False,False,False,False,True,False,2,1,2773.0,2918.0,2853.0,2760.0,-184.0,0.8791039011201236,2347.3333333333335,92.01333333333332,162.66666666666666,13.333333333333334,6.799999999999999,21.67645929339478,0.4000000000000001,19.431335871544444,2847.9,2764.0,2639.25
14,2015-03-01,3214.0,2490.0,2396.0,7.0,77.47,1.53,4.4,159.0,103.68,15.07,22.625806451612902,15.638709677419357,4.9,False,False,False,False,True,False,3,1,2589.0,2773.0,2918.0,2858.6666666666665,625.0,0.7747355320472931,2403.3333333333335,95.19666666666666,160.33333333333334,10.0,6.987096774193546,22.352803379416287,2.0,17.529016199289398,15748.6,3247.0,2958.090909090909
15,2015-04-01,3164.0,2411.0,3012.0,17.0,76.2,1.67,9.66,176.0,105.47,17.11,20.66333333333333,13.136666666666668,0.0,False,False,False,False,True,False,4,2,3214.0,2589.0,2773.0,2989.0,-50.0,0.7620101137800253,2392.3333333333335,100.53666666666668,163.33333333333334,11.0,7.526666666666662,21.797570404505887,2.0,15.745668984407919,0.0,3079.0,2856.6363636363635
16,2015-05-01,3197.0,2413.0,2287.0,7.0,75.48,1.38,4.93,142.0,103.13,16.11,18.038709677419355,10.30967741935484,1.9,False,False,False,False,True,False,5,2,3164.0,3214.0,2589.0,3191.6666666666665,33.0,0.7547700969659056,2438.0,104.09333333333335,159.0,10.333333333333334,7.729032258064516,20.442616487455197,2.266666666666667,13.615078652365627,6074.299999999999,3158.0,2951.5454545454545
17,2015-06-01,3185.0,2554.0,2380.0,10.0,80.19,1.45,6.49,154.0,106.17,15.45,17.006666666666668,8.143333333333334,1.3,False,False,True,False,False,False,6,2,3197.0,3164.0,3214.0,3182.0,-12.0,0.801883830455259,2459.3333333333335,104.92333333333333,157.33333333333334,11.333333333333334,8.863333333333333,18.569569892473115,1.0666666666666667,13.63737100994244,4140.5,3043.0,2898.4545454545455
18,2015-07-01,3208.0,2767.0,2927.0,13.0,86.25,1.99,6.31,206.0,103.48,14.21,15.05483870967742,7.712903225806452,61.8,False,False,False,False,True,False,7,3,3185.0,3197.0,3164.0,3196.6666666666665,23.0,0.8625311720698254,2578.0,104.25999999999999,167.33333333333334,10.0,7.341935483870968,16.700071684587815,21.666666666666668,12.985267677580243,198254.4,3002.0,2990.909090909091
19,2015-08-01,3312.0,2923.0,2667.0,16.0,88.25,1.81,8.29,193.0,106.84,13.82,15.651612903225804,9.451612903225806,128.6,False,False,False,False,True,False,8,3,3208.0,3185.0,3197.0,3235.0,104.0,0.8825483091787439,2748.0,105.49666666666667,184.33333333333334,13.0,6.1999999999999975,15.904372759856628,63.9,13.813304503662145,425923.19999999995,2922.0,3020.2727272727275
20,2015-09-01,3235.0,2770.0,2789.0,9.0,85.63,1.69,4.95,182.0,107.83,15.32,16.483333333333334,10.093333333333334,47.5,False,False,False,False,True,False,9,3,3312.0,3208.0,3185.0,3251.6666666666665,-77.0,0.8562596599690881,2820.0,106.05,193.66666666666666,12.666666666666666,6.390000000000001,15.729928315412186,79.3,14.114013395157137,153662.5,2885.0,2931.181818181818
21,2015-10-01,3250.0,2694.0,2750.0,9.0,82.89,1.94,4.43,203.0,104.84,13.55,16.677419354838708,10.235483870967744,57.8,False,False,False,False,True,False,10,4,3235.0,3312.0,3208.0,3265.6666666666665,15.0,0.8289230769230769,2795.6666666666665,106.50333333333333,192.66666666666666,11.333333333333334,6.441935483870964,16.27078853046595,77.96666666666665,13.824297766749378,187850.0,2984.0,2993.3636363636365
22,2015-11-01,3152.0,2713.0,2262.0,10.0,86.07,1.71,5.56,180.0,105.07,12.57,19.226666666666667,11.833333333333334,8.3,False,False,False,False,True,False,11,4,3250.0,3235.0,3312.0,3212.3333333333335,-98.0,0.8607233502538071,2725.6666666666665,105.91333333333334,188.33333333333334,9.333333333333334,7.393333333333333,17.462473118279572,37.86666666666667,16.54884094754653,26161.600000000002,2853.0,2937.818181818182
23,2015-12-01,3231.0,2711.0,3277.0,6.0,83.91,2.06,2.79,215.0,104.23,15.24,21.490322580645163,13.970967741935484,0.0,False,False,False,False,True,False,12,4,3152.0,3250.0,3235.0,3211.0,79.0,0.8390591148251315,2706.0,104.71333333333332,199.33333333333334,8.333333333333334,7.519354838709679,19.13146953405018,22.03333333333333,18.031651041822666,0.0,2918.0,2960.090909090909
24,2016-01-01,3201.0,2599.0,2351.0,11.0,81.19,1.53,6.96,158.0,103.26,14.88,23.177419354838708,16.24838709677419,2.0,False,False,False,False,True,False,1,1,3231.0,3152.0,3250.0,3194.6666666666665,-30.0,0.8119337706966573,2674.3333333333335,104.18666666666667,184.33333333333334,9.0,6.929032258064517,21.298136200716847,3.4333333333333336,18.818529491791878,6402.0,2773.0,2952.0833333333335
25,2016-02-01,3050.0,2513.0,2376.0,11.0,82.39,1.49,7.01,157.0,105.17,15.13,23.035714285714285,15.785714285714286,0.0,False,False,False,False,True,False,2,1,3201.0,3231.0,3152.0,3160.6666666666665,-151.0,0.8239344262295082,2607.6666666666665,104.22000000000001,176.66666666666666,9.333333333333334,7.249999999999998,22.56781874039939,0.6666666666666666,18.979918032786884,0.0,2589.0,2639.25
26,2016-03-01,3274.0,2689.0,3082.0,20.0,82.13,1.82,10.42,192.0,105.61,16.05,21.983870967741936,15.106451612903228,0.0,False,False,False,False,True,False,3,1,3050.0,3201.0,3231.0,3175.0,224.0,0.8213194868662187,2600.3333333333335,104.67999999999999,169.0,14.0,6.8774193548387075,22.73233486943164,0.6666666666666666,18.05578162255897,0.0,3214.0,2958.090909090909
27,2016-04-01,3134.0,2553.0,2494.0,9.0,81.46,1.86,4.64,194.0,104.47,12.86,18.58,12.67,92.6,False,False,False,False,True,False,4,2,3274.0,3050.0,3201.0,3152.6666666666665,-140.0,0.8146139119336312,2585.0,105.08333333333333,181.0,13.333333333333334,5.909999999999998,21.199861751152074,30.866666666666664,15.135526483726867,290208.39999999997,3164.0,2856.6363636363635
28,2016-05-01,3276.0,2700.0,2268.0,8.0,82.42,1.71,4.42,181.0,105.68,12.53,17.432258064516127,11.422580645161291,19.8,False,False,False,False,True,False,5,2,3134.0,3274.0,3050.0,3228.0,142.0,0.8241758241758241,2647.3333333333335,105.25333333333333,189.0,12.333333333333334,6.009677419354835,19.332043010752688,37.46666666666666,14.367245657568235,64864.8,3197.0,2951.5454545454545
29,2016-06-01,3180.0,2661.0,2645.0,15.0,83.68,1.49,9.49,158.0,106.0,16.74,15.49,8.12,45.0,False,False,True,False,False,False,6,2,3276.0,3134.0,3274.0,3196.6666666666665,-96.0,0.8367924528301887,2638.0,105.38333333333333,177.66666666666666,10.666666666666666,7.370000000000001,17.16741935483871,52.46666666666666,12.961915094339622,143100.0,3185.0,2898.4545454545455
30,2016-07-01,3269.0,2905.0,2831.0,13.0,88.87,1.57,7.83,166.0,105.45,17.05,14.87741935483871,8.190322580645162,102.2,False,False,False,False,True,False,7,3,3180.0,3276.0,3134.0,3241.6666666666665,89.0,0.8886509635974305,2755.3333333333335,105.71,168.33333333333334,12.0,6.687096774193547,15.933225806451611,55.666666666666664,13.22083304552048,334091.8,3208.0,2990.909090909091
31,2016-08-01,3310.0,2899.0,2998.0,12.0,87.58,1.53,7.36,163.0,106.77,18.39,16.33225806451613,8.751612903225807,1.1,False,False,False,False,True,False,8,3,3269.0,3180.0,3276.0,3253.0,41.0,0.8758308157099698,2821.6666666666665,106.07333333333334,162.33333333333334,13.333333333333334,7.580645161290322,15.566559139784948,49.43333333333333,14.304294903030893,3641.0000000000005,3312.0,3020.2727272727275
32,2016-09-01,3152.0,2852.0,2494.0,10.0,90.48,1.56,6.1,164.0,105.07,15.21,17.68,9.386666666666668,1.7,False,False,False,False,True,False,9,3,3310.0,3269.0,3180.0,3243.6666666666665,-158.0,0.9048223350253807,2885.3333333333335,105.76333333333332,164.33333333333334,11.666666666666666,8.293333333333331,16.296559139784947,35.0,15.99725888324873,5358.4,3235.0,2931.181818181818
33,2016-10-01,3319.0,2751.0,3214.0,13.0,82.89,1.51,8.02,162.0,107.06,19.84,18.79032258064516,11.274193548387096,19.4,False,False,False,False,True,False,10,4,3152.0,3310.0,3269.0,3260.3333333333335,167.0,0.8288641156974993,2834.0,106.3,163.0,11.666666666666666,7.516129032258064,17.60086021505376,7.3999999999999995,15.574624109477204,64388.6,3250.0,2993.3636363636365
34,2016-11-01,3197.0,2653.0,2266.0,7.0,82.98,1.29,5.11,137.0,106.57,16.54,21.686666666666667,13.543333333333331,0.2,False,False,False,False,True,False,11,4,3319.0,3152.0,3310.0,3222.6666666666665,-122.0,0.8298404754457304,2752.0,106.23333333333333,154.33333333333334,10.0,8.143333333333336,19.385663082437276,7.099999999999999,17.99647377749974,639.4000000000001,3152.0,2937.818181818182
35,2016-12-01,3286.0,2573.0,3058.0,7.0,78.3,1.56,4.24,165.0,106.0,18.53,21.861290322580647,14.341935483870968,19.5,False,False,False,False,True,False,12,4,3197.0,3319.0,3152.0,3267.3333333333335,89.0,0.7830188679245284,2659.0,106.54333333333334,154.66666666666666,9.0,7.519354838709679,20.77942652329749,13.033333333333331,17.117802799756547,64077.0,3231.0,2960.090909090909
36,2017-01-01,3266.0,2698.0,2215.0,13.0,82.61,1.44,8.55,152.0,105.35,14.57,24.80967741935484,15.158064516129032,0.0,False,False,False,False,False,True,1,1,3286.0,3197.0,3319.0,3249.6666666666665,-20.0,0.8260869565217391,2641.3333333333335,105.97333333333331,151.33333333333334,9.0,9.651612903225809,22.78587813620072,6.566666666666666,20.494950911640956,0.0,3201.0,2952.0833333333335
37,2017-02-01,2973.0,2481.0,2131.0,9.0,83.45,1.49,5.7,158.0,106.18,13.49,22.964285714285715,15.089285714285714,0.4,False,False,False,False,False,True,2,1,3266.0,3286.0,3197.0,3175.0,-293.0,0.834510595358224,2584.0,105.84333333333332,158.33333333333334,9.666666666666666,7.875000000000002,23.21175115207373,6.633333333333333,19.16393974340493,1189.2,3050.0,2639.25
38,2017-03-01,3288.0,2693.0,2419.0,11.0,81.9,1.57,6.59,167.0,106.06,14.49,22.45483870967742,13.706451612903225,0.3,False,False,False,False,False,True,3,1,2973.0,3266.0,3286.0,3175.6666666666665,315.0,0.8190389294403893,2624.0,105.86333333333334,159.0,11.0,8.748387096774197,23.409600614439327,0.2333333333333333,18.391387057530807,986.4,3274.0,2958.090909090909
39,2017-04-01,3182.0,2528.0,2784.0,10.0,79.45,1.43,6.58,152.0,106.07,18.32,21.46333333333333,11.12,10.7,False,False,False,False,True,False,4,2,3288.0,2973.0,3266.0,3147.6666666666665,-106.0,0.7944688874921433,2567.3333333333335,106.10333333333334,159.0,10.0,10.343333333333332,22.294152585765488,3.7999999999999994,17.051950555206368,34047.399999999994,3134.0,2856.6363636363635
40,2017-05-01,3324.0,2756.0,2795.0,10.0,82.91,1.59,5.85,171.0,107.23,16.35,17.141935483870967,9.329032258064515,87.2,False,False,True,False,False,False,5,2,3182.0,3288.0,2973.0,3264.6666666666665,142.0,0.8291215403128761,2659.0,106.45333333333333,163.33333333333334,10.333333333333334,7.812903225806451,20.35336917562724,32.733333333333334,14.212747952331043,289852.8,3276.0,2951.5454545454545
41,2017-06-01,3290.0,2813.0,3086.0,14.0,85.5,1.58,8.09,173.0,109.67,17.84,16.336666666666666,7.31,160.6,False,False,False,True,False,False,6,2,3324.0,3182.0,3288.0,3265.3333333333335,-34.0,0.8550151975683891,2699.0,107.65666666666668,165.33333333333334,11.333333333333334,9.026666666666667,18.313978494623655,86.16666666666667,13.968098277608915,528374.0,3180.0,2898.4545454545455
42,2017-07-01,3408.0,3025.0,2686.0,13.0,88.76,1.44,8.23,158.0,109.94,17.0,15.883870967741936,6.174193548387097,34.6,False,False,False,True,False,False,7,3,3290.0,3324.0,3182.0,3340.6666666666665,118.0,0.8876173708920188,2864.6666666666665,108.94666666666667,167.33333333333334,12.333333333333334,9.70967741935484,16.454157706093188,94.13333333333334,14.098799787975164,117916.8,3269.0,2990.909090909091
43,2017-08-01,3396.0,2908.0,3479.0,12.0,85.63,1.49,7.36,163.0,109.55,21.34,15.30967741935484,6.861290322580645,66.2,False,False,True,False,False,False,8,3,3408.0,3290.0,3324.0,3364.6666666666665,-12.0,0.856301531213192,2915.3333333333335,109.71999999999998,164.66666666666666,13.0,8.448387096774194,15.843405017921148,87.13333333333333,13.109700216573579,224815.2,3310.0,3020.2727272727275
44,2017-09-01,3273.0,2612.0,3027.0,10.0,79.8,1.59,5.75,174.0,109.1,17.4,17.279999999999998,8.556666666666667,9.5,False,False,False,False,True,False,9,3,3396.0,3408.0,3290.0,3359.0,-123.0,0.7980446073938283,2848.3333333333335,109.52999999999999,165.0,11.666666666666666,8.723333333333331,16.15784946236559,36.76666666666667,13.790210815765352,31093.5,3152.0,2931.181818181818
45,2017-10-01,3301.0,2619.0,2936.0,18.0,79.34,1.64,10.29,175.0,106.48,16.78,18.88064516129032,9.067741935483872,29.4,False,False,False,False,True,False,10,4,3273.0,3396.0,3408.0,3323.3333333333335,28.0,0.7933959406240533,2713.0,108.37666666666667,170.66666666666666,13.333333333333334,9.81290322580645,17.156774193548387,35.03333333333334,14.979827227330913,97049.4,3319.0,2993.3636363636365
46,2017-11-01,3228.0,2607.0,2366.0,15.0,80.76,1.34,10.42,144.0,107.6,16.43,20.826666666666664,11.796666666666663,7.4,False,False,False,False,False,True,11,4,3301.0,3273.0,3396.0,3267.3333333333335,-73.0,0.8076208178438662,2612.6666666666665,107.72666666666665,164.33333333333334,14.333333333333334,9.030000000000001,18.995770609318996,15.433333333333332,16.82004956629492,23887.2,3197.0,2937.818181818182
47,2017-12-01,3289.0,2743.0,2288.0,10.0,83.4,1.39,6.76,148.0,106.1,15.46,22.21935483870968,13.383870967741936,0.0,False,False,False,False,False,True,12,4,3228.0,3301.0,3273.0,3272.6666666666665,61.0,0.83399209486166,2656.3333333333335,106.72666666666667,155.66666666666666,14.333333333333334,8.835483870967744,20.64222222222222,12.266666666666666,18.53076628841005,0.0,3286.0,2960.090909090909
48,2018-01-01,3314.0,2722.0,2910.0,17.0,82.14,1.36,11.72,145.0,106.9,20.07,22.506451612903227,14.283870967741937,0.2,False,False,False,False,False,True,1,1,3289.0,3228.0,3301.0,3277.0,25.0,0.8213639106819554,2690.6666666666665,106.86666666666667,145.66666666666666,14.0,8.22258064516129,21.85082437275986,2.5333333333333337,18.485987112348397,662.8000000000001,3266.0,2952.0833333333335
49,2018-02-01,2986.0,2416.0,2711.0,8.0,80.91,1.45,5.16,155.0,106.64,17.49,21.967857142857145,14.903571428571428,0.2,False,False,False,False,False,True,2,1,3314.0,3289.0,3228.0,3196.3333333333335,-328.0,0.8091091761553918,2627.0,106.54666666666667,149.33333333333334,11.666666666666666,7.064285714285717,22.231221198156685,0.13333333333333333,17.774394794756486,597.2,2973.0,2639.25
50,2018-03-01,3378.0,2588.0,2913.0,12.0,76.61,1.42,7.74,155.0,108.97,18.79,22.59354838709677,12.680645161290323,2.6,False,False,False,False,False,True,3,1,2986.0,3314.0,3289.0,3226.0,392.0,0.7661338069863824,2575.3333333333335,107.50333333333333,151.66666666666666,12.333333333333334,9.912903225806447,22.355952380952385,1.0,17.30968123913749,8782.800000000001,3288.0,2958.090909090909
51,2018-04-01,3240.0,2637.0,2585.0,15.0,81.39,1.58,8.77,171.0,108.0,15.12,19.46333333333333,10.903333333333334,1.9,False,False,False,False,False,True,4,2,3378.0,2986.0,3314.0,3201.3333333333335,-138.0,0.8138888888888889,2547.0,107.87,160.33333333333334,11.666666666666666,8.559999999999997,21.341579621095747,1.5666666666666664,15.84099074074074,6156.0,3182.0,2856.6363636363635
52,2018-05-01,3348.0,2808.0,2229.0,18.0,83.87,1.49,11.18,161.0,108.0,13.84,18.26451612903226,9.035483870967743,36.2,False,False,True,False,False,False,5,2,3240.0,3378.0,2986.0,3322.0,108.0,0.8387096774193549,2677.6666666666665,108.32333333333334,162.33333333333334,15.0,9.229032258064516,20.107132616487455,13.566666666666668,15.31862643080125,121197.6,3324.0,2951.5454545454545
53,2018-06-01,3240.0,2936.0,3143.0,15.0,90.62,1.71,8.11,185.0,108.0,16.99,15.863333333333332,5.6,85.7,False,False,False,True,False,False,6,2,3348.0,3240.0,3378.0,3276.0,-108.0,0.9061728395061729,2793.6666666666665,108.0,172.33333333333334,16.0,10.263333333333332,17.863727598566307,41.26666666666667,14.374921810699588,277668.0,3290.0,2898.4545454545455
54,2018-07-01,3348.0,2981.0,3144.0,22.0,89.04,1.74,11.7,188.0,108.0,16.72,14.709677419354838,5.890322580645161,85.0,False,False,False,True,False,False,7,3,3240.0,3348.0,3240.0,3312.0,108.0,0.8903823178016727,2908.3333333333335,108.0,178.0,18.333333333333332,8.819354838709678,16.279175627240143,68.96666666666667,13.097236674760088,284580.0,3408.0,2990.909090909091
55,2018-08-01,3348.0,2792.0,2884.0,19.0,83.39,1.69,10.44,182.0,108.0,15.85,15.97741935483871,6.593548387096774,15.3,False,False,True,False,False,False,8,3,3348.0,3240.0,3348.0,3312.0,0.0,0.8339307048984468,2903.0,108.0,185.0,18.666666666666668,9.383870967741936,15.516810035842292,62.0,13.324060585038733,51224.4,3396.0,3020.2727272727275
56,2018-09-01,3240.0,2774.0,2301.0,16.0,85.62,1.3,11.43,140.0,108.0,16.44,18.73333333333333,8.683333333333334,17.599999999999998,False,False,False,False,True,False,9,3,3348.0,3348.0,3240.0,3312.0,-108.0,0.8561728395061728,2849.0,108.0,170.0,19.0,10.049999999999997,16.47347670250896,39.300000000000004,16.038971193415637,57023.99999999999,3273.0,2931.181818181818
57,2018-10-01,3348.0,2908.0,2908.0,21.0,86.86,1.63,11.93,176.0,108.0,16.52,19.21935483870968,9.506451612903223,6.300000000000001,False,False,False,False,False,True,10,4,3240.0,3348.0,3348.0,3312.0,108.0,0.8685782556750299,2824.6666666666665,108.0,166.0,18.666666666666668,9.712903225806457,17.976702508960575,13.066666666666668,16.693513701005898,21092.4,3301.0,2993.3636363636365
58,2018-11-01,3240.0,2882.0,2854.0,15.0,88.95,1.55,8.98,167.0,108.0,17.09,22.616666666666667,11.6,1.2,False,False,False,False,False,True,11,4,3348.0,3240.0,3348.0,3276.0,-108.0,0.8895061728395062,2854.6666666666665,108.0,161.0,17.333333333333332,11.016666666666667,20.18978494623656,8.366666666666665,20.1176646090535,3888.0,3228.0,2937.818181818182
59,2018-12-01,3348.0,2754.0,2837.0,15.0,82.26,1.58,8.77,171.0,108.0,16.59,21.770967741935483,12.929032258064517,1.1,False,False,False,False,False,True,12,4,3240.0,3348.0,3240.0,3312.0,108.0,0.8225806451612904,2848.0,108.0,171.33333333333334,17.0,8.841935483870966,21.202329749103942,2.866666666666667,17.90837669094693,3682.8,3289.0,2960.090909090909
60,2019-01-01,3286.0,2731.0,2469.0,8.0,83.11,1.49,5.06,158.0,106.0,15.63,22.12258064516129,13.396774193548389,0.1,False,False,False,False,False,True,1,1,3348.0,3240.0,3348.0,3291.3333333333335,-62.0,0.8311016433353622,2789.0,107.33333333333333,165.33333333333334,12.666666666666666,8.7258064516129,22.170071684587814,0.7999999999999999,18.386113129012625,328.6,3314.0,2952.0833333333335
61,2019-02-01,2996.0,2599.0,2773.0,9.0,86.75,1.5,5.63,160.0,107.0,17.33,22.42142857142857,14.271428571428572,0.2,False,False,False,False,False,True,2,1,3286.0,3348.0,3240.0,3210.0,-290.0,0.8674899866488651,2694.6666666666665,107.0,163.0,10.666666666666666,8.149999999999999,22.104992319508444,0.46666666666666673,19.450364772077055,599.2,2986.0,2639.25
62,2019-03-01,3348.0,2884.0,2595.0,14.0,86.14,1.49,8.7,161.0,108.0,16.12,21.48064516129032,12.087096774193547,5.9,False,False,False,False,False,True,3,1,2996.0,3286.0,3348.0,3210.0,352.0,0.8614097968936678,2738.0,107.0,159.66666666666666,10.333333333333334,9.393548387096772,22.00821812596006,2.066666666666667,18.503638185532044,19753.2,3378.0,2958.090909090909
63,2019-04-01,3240.0,2753.0,2971.0,14.0,84.97,1.42,9.15,153.0,108.0,19.42,19.81,10.83,3.8,False,False,False,False,False,True,4,2,3348.0,2996.0,3286.0,3194.6666666666665,-108.0,0.8496913580246913,2745.3333333333335,107.66666666666667,158.0,12.333333333333334,8.979999999999999,21.237357910906294,3.3000000000000003,16.832385802469133,12312.0,3240.0,2856.6363636363635
64,2019-05-01,3317.0,2972.0,2744.0,14.0,89.6,1.5,8.7,161.0,107.0,17.04,17.81935483870968,8.458064516129031,13.5,False,False,True,False,False,False,5,2,3240.0,3348.0,2996.0,3301.6666666666665,77.0,0.895990352728369,2869.6666666666665,107.66666666666667,158.33333333333334,14.0,9.361290322580647,19.70333333333333,7.733333333333333,15.965970027327455,44779.5,3348.0,2951.5454545454545
65,2019-06-01,3240.0,3024.0,2548.0,12.0,93.33,1.22,9.09,132.0,108.0,19.3,15.91,6.260000000000001,82.0,False,False,False,True,False,False,6,2,3317.0,3240.0,3348.0,3265.6666666666665,-77.0,0.9333333333333333,2916.3333333333335,107.66666666666667,148.66666666666666,13.333333333333334,9.649999999999999,17.846451612903223,33.1,14.849333333333334,265680.0,3240.0,2898.4545454545455
66,2019-07-01,3348.0,2979.0,2955.0,30.0,88.98,1.37,20.27,148.0,108.0,19.97,15.825806451612904,5.493548387096774,11.3,False,False,False,True,False,False,7,3,3240.0,3317.0,3240.0,3301.6666666666665,108.0,0.8897849462365591,2991.6666666666665,107.66666666666667,147.0,18.666666666666668,10.332258064516129,16.518387096774195,35.6,14.081564342698577,37832.4,3348.0,2990.909090909091
67,2019-08-01,3224.0,2928.0,3555.0,16.0,90.82,1.51,10.19,157.0,104.0,22.64,18.39032258064516,7.077419354838709,0.7,False,False,True,False,False,False,8,3,3348.0,3240.0,3317.0,3270.6666666666665,-124.0,0.9081885856079405,2977.0,106.66666666666667,145.66666666666666,19.333333333333332,11.312903225806451,16.708709677419353,31.333333333333332,16.7018810533899,2256.7999999999997,3348.0,3020.2727272727275
68,2019-09-01,3120.0,2903.0,2171.0,13.0,93.04,1.31,9.56,136.0,104.0,15.96,17.22666666666667,7.723333333333333,4.8,False,False,False,False,False,True,9,3,3224.0,3348.0,3240.0,3230.6666666666665,-104.0,0.930448717948718,2936.6666666666665,105.33333333333333,147.0,19.666666666666668,9.503333333333337,17.147598566308247,5.6000000000000005,16.02852991452992,14976.0,3240.0,2931.181818181818
69,2019-10-01,3348.0,3074.0,3142.0,13.0,91.82,1.44,8.39,155.0,108.0,20.27,20.032258064516128,9.829032258064515,4.6,False,False,False,False,False,True,10,4,3120.0,3224.0,3348.0,3230.6666666666665,228.0,0.9181600955794504,2968.3333333333335,105.33333333333333,149.33333333333334,14.0,10.203225806451613,18.549749103942656,3.3666666666666667,18.392819979188346,15400.8,3348.0,2993.3636363636365
70,2019-11-01,3240.0,2871.0,2776.0,25.0,88.61,1.49,15.53,161.0,108.0,17.24,23.063333333333333,11.89,0.3,False,False,False,False,False,True,11,4,3348.0,3120.0,3224.0,3236.0,-108.0,0.8861111111111111,2949.3333333333335,106.66666666666667,150.66666666666666,17.0,11.173333333333332,20.10741935483871,3.233333333333334,20.436675925925925,972.0,3240.0,2937.818181818182
71,2019-12-01,3348.0,2817.0,2921.0,18.0,84.14,1.45,11.46,157.0,108.0,18.61,23.89032258064516,12.674193548387096,0.4,False,False,False,False,False,True,12,4,3240.0,3348.0,3120.0,3312.0,108.0,0.8413978494623656,2920.6666666666665,108.0,157.66666666666666,18.666666666666668,11.216129032258065,22.328637992831542,1.7666666666666666,20.101266042317032,1339.2,3348.0,2960.090909090909
