,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
72,2020-01-01,620.0,289.0,115.0,1.0,46.61,2.1,2.38,42.0,20.0,2.74,17.970967741935485,10.080645161290322,0.3,True,False,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.4661290322580645,281.3333333333333,20.0,36.666666666666664,2.3333333333333335,7.890322580645163,16.90910394265233,0.26666666666666194,8.376789802289283,186.0,620.0,623.5833333333334
73,2020-02-01,580.0,300.0,169.0,2.0,51.72,1.9,5.26,38.0,20.0,4.45,18.16785714285714,9.8,0.1,True,False,False,False,False,2,1,620.0,620.0,600.0,606.6666666666666,-40.0,0.5172413793103449,284.0,20.0,37.666666666666664,2.3333333333333335,8.36785714285714,17.61616743471582,0.1333333333333286,9.39716748768473,58.0,560.0,565.3333333333334
74,2020-03-01,620.0,316.0,1176.0,2.0,50.97,2.15,4.65,43.0,20.0,27.35,16.990322580645163,9.33548387096774,0.1,True,False,False,False,False,3,1,580.0,620.0,620.0,606.6666666666666,40.0,0.5096774193548387,301.6666666666667,20.0,41.0,1.6666666666666667,7.654838709677422,17.709715821812594,0.16666666666666194,8.659583766909469,62.0,620.0,620.0
75,2020-04-01,600.0,217.0,58.0,2.0,36.17,0.85,11.76,17.0,20.0,3.41,15.016666666666667,7.616666666666666,0.0,False,False,False,False,True,4,2,620.0,580.0,620.0,600.0,-20.0,0.3616666666666667,277.6666666666667,20.0,32.666666666666664,2.0,7.400000000000001,16.72494879672299,0.06666666666666193,5.4310277777777785,0.0,600.0,590.1818181818181
76,2020-05-01,620.0,263.0,88.0,2.0,42.42,1.25,8.0,25.0,20.0,3.52,13.516129032258064,5.225806451612903,13.1,False,False,False,False,True,5,2,600.0,620.0,580.0,613.3333333333334,20.0,0.4241935483870968,265.3333333333333,20.0,28.333333333333332,2.0,8.29032258064516,15.174372759856631,4.399999999999995,5.733454734651405,8122.0,620.0,620.0
77,2020-06-01,600.0,280.0,853.0,0.0,46.67,0.95,0.0,19.0,20.0,44.89,11.043333333333331,3.003333333333333,78.3,False,True,False,False,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.4666666666666667,253.33333333333334,20.0,20.333333333333332,1.3333333333333333,8.04,13.192043010752686,30.466666666666658,5.153555555555554,46980.0,600.0,590.1818181818181
78,2020-07-01,620.0,290.0,82.0,0.0,46.77,1.2,0.0,24.0,20.0,3.42,11.629032258064516,3.2580645161290325,4.6,False,True,False,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.46774193548387094,277.6666666666667,20.0,22.666666666666668,0.6666666666666666,8.370967741935484,12.062831541218637,31.99999999999999,5.439386056191466,2852.0,620.0,620.0
79,2020-08-01,620.0,333.0,75.0,0.0,53.71,1.15,0.0,23.0,20.0,3.26,11.019354838709678,2.4612903225806453,8.6,False,False,False,False,True,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.5370967741935484,301.0,20.0,22.0,0.0,8.558064516129033,11.230573476702508,30.499999999999996,5.918459937565037,5332.0,620.0,620.0
80,2020-09-01,600.0,311.0,617.0,2.0,51.83,1.55,6.45,31.0,20.0,19.9,12.456666666666669,4.203333333333333,0.4,False,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.5183333333333333,311.3333333333333,20.0,26.0,0.6666666666666666,8.253333333333336,11.701684587813618,4.533333333333329,6.456705555555557,240.0,600.0,600.0
81,2020-10-01,620.0,231.0,105.0,1.0,37.26,1.1,4.55,22.0,20.0,4.77,13.80967741935484,5.009677419354839,0.5,True,False,False,False,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.3725806451612903,291.6666666666667,20.0,25.333333333333332,1.0,8.8,12.428566308243726,3.166666666666662,5.145218522372528,310.0,620.0,620.0
82,2020-11-01,600.0,261.0,206.0,1.0,43.5,1.05,4.76,21.0,20.0,9.81,14.923333333333334,6.6066666666666665,0.6,True,False,False,False,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.435,267.6666666666667,20.0,24.666666666666668,1.3333333333333333,8.316666666666666,13.729892473118278,0.4999999999999953,6.49165,360.0,600.0,600.0
83,2020-12-01,620.0,286.0,319.0,0.0,46.13,1.0,0.0,20.0,20.0,15.95,15.964516129032257,7.451612903225806,0.1,True,False,False,False,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.4612903225806452,259.3333333333333,20.0,21.0,0.6666666666666666,8.51290322580645,14.89917562724014,0.3999999999999953,7.364276795005202,62.0,620.0,620.0
84,2021-01-01,620.0,305.0,148.0,3.0,49.19,0.9,16.67,18.0,20.0,8.22,17.429032258064513,9.051612903225807,0.0,True,False,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.49193548387096775,284.0,20.0,19.666666666666668,1.3333333333333333,8.377419354838706,16.105627240143367,0.2333333333333286,8.573959417273672,0.0,620.0,623.5833333333334
85,2021-02-01,560.0,256.0,447.0,2.0,45.71,1.15,8.7,23.0,20.0,19.43,17.99642857142857,9.62857142857143,0.0,True,False,False,False,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.45714285714285713,282.3333333333333,20.0,20.333333333333332,1.6666666666666667,8.36785714285714,17.129992319508446,0.0333333333333286,8.226938775510202,0.0,580.0,565.3333333333334
86,2021-03-01,620.0,325.0,285.0,1.0,52.42,2.0,2.5,40.0,20.0,7.13,16.861290322580647,8.893548387096773,0.2,True,False,False,False,False,3,1,560.0,620.0,620.0,600.0,60.0,0.5241935483870968,295.3333333333333,20.0,27.0,2.0,7.967741935483874,17.42891705069124,0.06666666666666193,8.838579604578564,124.0,620.0,620.0
87,2021-04-01,600.0,275.0,323.0,3.0,45.83,1.55,9.68,31.0,20.0,10.42,14.95,7.116666666666666,0.0,True,False,False,False,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.4583333333333333,285.3333333333333,20.0,31.333333333333332,2.0,7.833333333333333,16.602572964669736,0.06666666666666193,6.852083333333333,0.0,600.0,590.1818181818181
88,2021-05-01,620.0,264.0,313.0,3.0,42.58,1.4,10.71,28.0,20.0,11.18,14.167741935483871,5.909677419354838,2.7,False,False,False,False,True,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.4258064516129032,288.0,20.0,33.0,2.3333333333333335,8.258064516129032,15.326344086021505,0.966666666666662,6.032715920915712,1674.0,620.0,620.0
89,2021-06-01,600.0,284.0,294.0,2.0,47.33,1.55,6.45,31.0,20.0,9.48,11.916666666666666,3.583333333333333,13.4,False,False,False,False,True,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.47333333333333333,274.3333333333333,20.0,30.0,2.6666666666666665,8.333333333333332,13.678136200716844,5.366666666666663,5.640555555555555,8040.0,600.0,590.1818181818181
90,2021-07-01,620.0,319.0,222.0,1.0,51.45,1.6,3.13,32.0,20.0,6.94,10.12258064516129,2.635483870967742,0.7,False,False,False,False,True,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.5145161290322581,289.0,20.0,30.333333333333332,2.0,7.487096774193549,12.068996415770608,5.599999999999995,5.208231009365245,434.0,620.0,620.0
91,2021-08-01,620.0,217.0,86.0,0.0,35.0,1.2,0.0,24.0,20.0,3.58,11.716129032258063,3.332258064516129,2.8000000000000003,False,False,False,False,True,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.35,273.3333333333333,20.0,29.0,1.0,8.383870967741935,11.25179211469534,5.633333333333328,4.100645161290322,1736.0000000000002,620.0,620.0
92,2021-09-01,600.0,209.0,191.0,1.0,34.83,1.15,4.35,23.0,20.0,8.3,13.283333333333331,3.97,2.5,False,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.34833333333333333,248.33333333333334,20.0,26.333333333333332,0.6666666666666666,9.31333333333333,11.707347670250895,1.9999999999999947,4.627027777777777,1500.0,600.0,600.0
93,2021-10-01,620.0,277.0,151.0,2.0,44.68,1.45,6.9,29.0,20.0,5.21,13.638709677419357,4.725806451612903,1.4,False,False,False,False,True,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.4467741935483871,234.33333333333334,20.0,25.333333333333332,1.0,8.912903225806453,12.879390681003583,2.2333333333333276,6.093423517169616,868.0,620.0,620.0
94,2021-11-01,600.0,284.0,55.0,0.0,47.33,0.85,0.0,17.0,20.0,3.24,14.633333333333333,6.1433333333333335,0.8,True,False,False,False,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.47333333333333333,256.6666666666667,20.0,23.0,1.0,8.489999999999998,13.851792114695337,1.5666666666666613,6.926444444444444,480.0,600.0,600.0
95,2021-12-01,620.0,317.0,211.0,2.0,51.13,1.6,6.25,32.0,20.0,6.59,16.25483870967742,7.967741935483871,3.0,True,False,False,False,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.5112903225806451,292.6666666666667,20.0,26.0,1.3333333333333333,8.287096774193547,14.842293906810035,1.733333333333328,8.310941727367325,1860.0,620.0,620.0
96,2022-01-01,620.0,268.0,68.0,2.0,43.23,0.85,11.76,17.0,20.0,4.0,17.858064516129033,9.387096774193548,0.5,True,False,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.432258064516129,289.6666666666667,20.0,22.0,1.3333333333333333,8.470967741935485,16.24874551971326,1.4333333333333282,7.719292403746098,310.0,620.0,623.5833333333334
97,2022-02-01,560.0,262.0,105.0,2.0,46.79,1.25,8.0,25.0,20.0,4.2,17.9,9.464285714285714,2.8,True,False,False,False,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.46785714285714286,282.3333333333333,20.0,24.666666666666668,2.0,8.435714285714285,17.33763440860215,2.0999999999999948,8.374642857142856,1568.0,560.0,565.3333333333334
98,2022-03-01,620.0,278.0,311.0,3.0,44.84,1.1,13.64,22.0,20.0,14.14,16.419354838709676,8.190322580645162,0.7,True,False,False,False,False,3,1,560.0,620.0,620.0,600.0,60.0,0.4483870967741935,269.3333333333333,20.0,21.333333333333332,2.3333333333333335,8.229032258064514,17.392473118279568,1.333333333333328,7.362226847034338,434.0,620.0,620.0
99,2022-04-01,600.0,340.0,99.0,1.0,56.67,1.3,3.85,26.0,20.0,3.81,13.64,5.713333333333334,0.4,True,False,False,False,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.5666666666666667,293.3333333333333,20.0,24.333333333333332,2.0,7.926666666666667,15.986451612903224,1.2999999999999947,7.729333333333334,240.0,600.0,590.1818181818181
100,2022-05-01,620.0,401.0,176.0,3.0,64.68,1.05,14.29,21.0,20.0,8.38,11.8,4.519354838709678,1.5,False,False,False,False,True,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.646774193548387,339.6666666666667,20.0,23.0,2.3333333333333335,7.280645161290323,13.953118279569892,0.8666666666666615,7.631935483870968,930.0,620.0,620.0
101,2022-06-01,600.0,401.0,77.0,1.0,66.83,0.9,5.56,18.0,20.0,4.28,10.05,2.746666666666667,34.9,False,False,False,True,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.6683333333333333,380.6666666666667,20.0,21.666666666666668,1.6666666666666667,7.303333333333334,11.829999999999998,12.26666666666666,6.71675,20940.0,600.0,590.1818181818181
102,2022-07-01,620.0,452.0,1196.0,2.0,72.9,1.35,7.41,27.0,20.0,44.3,9.80967741935484,2.203225806451613,119.6,False,False,False,True,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.7290322580645161,418.0,20.0,22.0,2.0,7.606451612903227,10.553225806451612,51.99999999999999,7.1515712799167535,74152.0,620.0,620.0
103,2022-08-01,620.0,366.0,226.0,2.0,59.03,1.1,9.09,22.0,20.0,10.27,10.435483870967742,3.0935483870967744,16.3,False,False,False,False,True,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.5903225806451613,406.3333333333333,20.0,22.333333333333332,1.6666666666666667,7.341935483870968,10.098387096774193,56.93333333333333,6.160301768990635,10106.0,620.0,620.0
104,2022-09-01,600.0,327.0,581.0,1.0,54.5,1.1,4.55,22.0,20.0,26.41,11.62,3.1266666666666665,1.9,False,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.545,381.6666666666667,20.0,23.666666666666668,1.6666666666666667,8.493333333333332,10.621720430107525,45.933333333333316,6.3329,1140.0,600.0,600.0
105,2022-10-01,620.0,336.0,72.0,1.0,54.19,0.95,5.26,19.0,20.0,3.79,13.45483870967742,4.84516129032258,1.4,True,False,False,False,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.5419354838709678,343.0,20.0,21.0,1.3333333333333333,8.609677419354838,11.836774193548385,6.533333333333324,7.2916545265348605,868.0,620.0,620.0
106,2022-11-01,600.0,434.0,920.0,0.0,72.33,1.1,0.0,22.0,20.0,41.82,14.633333333333333,6.916666666666667,1.5,False,False,False,False,True,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.7233333333333334,365.6666666666667,20.0,21.0,0.6666666666666666,7.716666666666666,13.236057347670249,1.5999999999999905,10.584777777777779,900.0,600.0,600.0
107,2022-12-01,620.0,283.0,349.0,1.0,45.65,0.85,5.88,17.0,20.0,20.53,17.074193548387097,8.890322580645162,1.8,True,False,False,False,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.45645161290322583,351.0,20.0,19.333333333333332,0.6666666666666666,8.183870967741935,15.054121863799281,1.5666666666666573,7.793543184183143,1116.0,620.0,620.0
108,2023-01-01,663.0,345.0,109.0,2.0,52.04,1.31,7.14,28.0,21.39,3.89,17.92258064516129,9.72258064516129,0.6,True,False,False,False,False,1,1,620.0,600.0,620.0,627.6666666666666,43.0,0.5203619909502263,354.0,20.463333333333335,22.333333333333332,1.0,8.2,16.543369175627237,1.2999999999999905,9.32622974748212,397.8,620.0,623.5833333333334
109,2023-02-01,564.0,392.0,137.0,0.0,69.5,1.54,0.0,31.0,20.14,4.42,18.264285714285712,10.328571428571427,0.6000000000000001,True,False,False,False,False,2,1,663.0,620.0,600.0,615.6666666666666,-99.0,0.6950354609929078,340.0,20.51,25.333333333333332,1.0,7.935714285714285,17.7536866359447,0.9999999999999906,12.69432624113475,338.40000000000003,560.0,565.3333333333334
110,2023-03-01,620.0,422.0,554.0,0.0,68.06,1.4,0.0,28.0,20.0,19.79,17.864516129032257,9.874193548387098,0.8999999999999999,True,False,False,False,False,3,1,564.0,663.0,620.0,615.6666666666666,56.0,0.6806451612903226,386.3333333333333,20.51,29.0,0.6666666666666666,7.990322580645159,18.01712749615975,0.6999999999999905,12.15939646201873,558.0,620.0,620.0
111,2023-04-01,600.0,371.0,68.0,1.0,61.83,0.7,7.14,14.0,20.0,4.86,15.516666666666667,7.296666666666667,0.5,False,False,False,False,True,4,2,620.0,564.0,663.0,594.6666666666666,-20.0,0.6183333333333333,395.0,20.046666666666667,24.333333333333332,0.3333333333333333,8.22,17.215156169994877,0.6666666666666572,9.594472222222223,300.0,600.0,590.1818181818181
112,2023-05-01,620.0,370.0,867.0,2.0,59.68,1.45,6.9,29.0,20.0,29.9,13.7,5.248387096774193,0.7,False,False,False,False,True,5,2,600.0,620.0,564.0,613.3333333333334,20.0,0.5967741935483871,387.6666666666667,20.0,23.666666666666668,1.0,8.451612903225806,15.693727598566305,0.6999999999999904,8.175806451612903,434.0,620.0,620.0
113,2023-06-01,600.0,388.0,159.0,1.0,64.67,1.35,3.7,27.0,20.0,5.89,14.043333333333331,5.03,0.4,False,False,False,True,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.6466666666666666,376.3333333333333,20.0,23.333333333333332,1.3333333333333333,9.013333333333332,14.419999999999996,0.5333333333333238,9.081355555555554,240.0,600.0,590.1818181818181
114,2023-07-01,620.0,443.0,127.0,0.0,71.45,1.15,0.0,23.0,20.0,5.52,12.993548387096777,3.4322580645161294,6.3,False,False,False,True,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.714516129032258,400.3333333333333,20.0,26.333333333333332,1.0,9.561290322580646,13.578960573476701,2.4666666666666575,9.28409989594173,3906.0,620.0,620.0
115,2023-08-01,620.0,381.0,1139.0,0.0,61.45,0.65,0.0,13.0,20.0,87.62,14.76774193548387,4.896774193548388,1.5,False,False,False,False,True,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.614516129032258,404.0,20.0,21.0,0.3333333333333333,9.870967741935484,13.934874551971324,2.7333333333333236,9.075015608740895,930.0,620.0,620.0
116,2023-09-01,600.0,376.0,421.0,1.0,62.67,1.3,3.85,26.0,20.0,16.19,15.206666666666669,5.23,0.3999999999999999,False,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.6266666666666667,400.0,20.0,20.666666666666668,0.3333333333333333,9.976666666666668,14.322652329749104,2.7333333333333236,9.529511111111113,239.99999999999994,600.0,600.0
117,2023-10-01,620.0,418.0,503.0,1.0,67.42,1.35,3.7,27.0,20.0,18.63,14.72258064516129,5.248387096774193,0.1,False,False,False,False,True,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.6741935483870968,391.6666666666667,20.0,22.0,0.6666666666666666,9.474193548387097,14.89899641577061,0.6666666666666572,9.925868886576483,62.0,620.0,620.0
118,2023-11-01,600.0,421.0,218.0,1.0,70.17,1.75,2.86,35.0,20.0,6.23,15.86,6.126666666666667,4.7,True,False,False,False,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.7016666666666667,405.0,20.0,29.333333333333332,1.0,9.733333333333333,15.263082437275985,1.7333333333333238,11.128433333333334,2820.0,600.0,600.0
119,2023-12-01,620.0,379.0,162.0,1.0,61.13,1.0,5.0,20.0,20.0,8.1,16.76451612903226,7.503225806451613,2.0,True,False,False,False,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.6112903225806452,406.0,20.0,27.333333333333332,1.0,9.261290322580646,15.782365591397848,2.2666666666666573,10.247986472424559,1240.0,620.0,620.0
120,2024-01-01,620.0,529.0,198.0,2.0,85.32,1.2,8.33,24.0,20.0,8.25,18.18387096774193,9.12258064516129,0.9,True,False,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.853225806451613,443.0,20.0,26.333333333333332,1.3333333333333333,9.061290322580641,16.936129032258062,2.533333333333324,15.51494797086368,558.0,663.0,623.5833333333334
121,2024-02-01,580.0,461.0,166.0,3.0,79.48,1.3,11.54,26.0,20.0,6.38,18.789285714285715,10.675,1.6,True,False,False,False,False,2,1,620.0,620.0,600.0,606.6666666666666,-40.0,0.7948275862068965,456.3333333333333,20.0,23.333333333333332,2.0,8.114285714285714,17.912557603686633,1.4999999999999905,14.934242610837439,928.0,564.0,565.3333333333334
122,2024-03-01,620.0,526.0,102.0,3.0,84.84,1.25,12.0,25.0,20.0,4.08,17.81935483870968,8.838709677419354,1.3,True,False,False,False,False,3,1,580.0,620.0,620.0,606.6666666666666,40.0,0.8483870967741935,505.3333333333333,20.0,25.0,2.6666666666666665,8.980645161290324,18.26417050691244,1.266666666666657,15.117710718002082,806.0,620.0,620.0
123,2024-04-01,600.0,519.0,217.0,2.0,86.5,1.15,8.7,23.0,20.0,9.43,15.756666666666666,6.623333333333333,3.3,False,False,False,False,True,4,2,620.0,580.0,620.0,600.0,-20.0,0.865,502.0,20.0,24.666666666666668,2.6666666666666665,9.133333333333333,17.45510240655402,2.066666666666657,13.629516666666666,1980.0,600.0,590.1818181818181
124,2024-05-01,620.0,471.0,436.0,1.0,75.97,0.85,5.88,17.0,20.0,25.65,12.32258064516129,3.435483870967742,27.700000000000003,False,False,False,True,False,5,2,600.0,620.0,580.0,613.3333333333334,20.0,0.7596774193548387,505.3333333333333,20.0,21.666666666666668,2.0,8.887096774193548,15.29953405017921,10.766666666666659,9.361186264308012,17174.0,620.0,620.0
125,2024-06-01,600.0,488.0,168.0,0.0,81.33,0.85,0.0,17.0,20.0,9.88,11.173333333333334,3.8866666666666654,75.89999999999999,False,False,False,True,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.8133333333333334,492.6666666666667,20.0,19.0,1.0,7.286666666666669,13.084193548387097,35.63333333333332,9.087644444444445,45539.99999999999,600.0,590.1818181818181
126,2024-07-01,620.0,474.0,698.0,0.0,76.45,1.0,0.0,20.0,20.0,34.9,10.051612903225807,2.4516129032258065,1.2,False,False,False,True,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.7645161290322581,477.6666666666667,20.0,18.0,0.3333333333333333,7.600000000000001,11.182508960573477,34.93333333333332,7.684620187304891,744.0,620.0,620.0
127,2024-08-01,620.0,470.0,290.0,1.0,75.81,1.55,3.23,31.0,20.0,9.35,11.248387096774191,2.825806451612903,49.6,False,False,False,True,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.7580645161290323,477.3333333333333,20.0,22.666666666666668,0.3333333333333333,8.422580645161288,10.824444444444444,42.23333333333332,8.527003121748177,30752.0,620.0,620.0
128,2024-09-01,600.0,449.0,111.0,2.0,74.83,1.6,6.25,32.0,20.0,3.47,14.06,4.066666666666666,0.1,False,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.7483333333333333,464.3333333333333,20.0,27.666666666666668,1.0,9.993333333333334,11.786666666666667,16.966666666666658,10.521566666666667,60.0,600.0,600.0
129,2024-10-01,620.0,435.0,1047.0,2.0,70.16,1.55,6.45,31.0,20.0,33.77,14.548387096774194,5.729032258064516,2.7,False,False,False,False,True,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.7016129032258065,451.3333333333333,20.0,31.333333333333332,1.6666666666666667,8.819354838709678,13.28559139784946,17.466666666666658,10.207336108220604,1674.0,620.0,620.0
130,2024-11-01,600.0,371.0,117.0,2.0,61.83,1.05,9.52,21.0,20.0,5.57,17.026666666666667,6.613333333333333,0.5,True,False,False,False,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.6183333333333333,418.3333333333333,20.0,28.0,2.0,10.413333333333334,15.21168458781362,1.0999999999999905,10.528155555555555,300.0,600.0,600.0
131,2024-12-01,620.0,392.0,116.0,2.0,63.23,1.45,6.9,29.0,20.0,4.0,16.970967741935485,7.280645161290322,0.0,True,False,False,False,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.632258064516129,399.3333333333333,20.0,27.0,2.0,9.690322580645162,16.18200716845878,1.0666666666666573,10.73003121748179,0.0,620.0,620.0
132,2025-01-01,620.0,415.0,92.0,3.0,66.94,1.1,13.64,22.0,20.0,4.18,18.35483870967742,9.435483870967742,1.1,True,False,False,False,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.6693548387096774,392.6666666666667,20.0,24.0,2.3333333333333335,8.919354838709678,17.450824372759858,0.5333333333333239,12.285900104058273,682.0,620.0,623.5833333333334
133,2025-02-01,560.0,415.0,140.0,4.0,74.11,1.2,16.67,24.0,20.0,5.83,18.478571428571428,9.189285714285717,0.8,True,False,False,False,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.7410714285714286,407.3333333333333,20.0,25.0,3.0,9.289285714285711,17.93479262672811,0.6333333333333239,13.693941326530613,448.0,580.0,565.3333333333334
